IMG_5000.JPG,485926,1923659.5,393.5,85,308.5,0.13702724,0.137206385,0.137116812
IMG_5001.JPG,485664,1923638,396,85,311,0.138137672,0.138318268,0.13822797
IMG_5002.JPG,485408,1923615.5,403.5,84,319.5,0.141913139,0.142098671,0.142005905
IMG_5003.JPG,485165,1923586,412,84,328,0.145688605,0.145879074,0.145783839
IMG_5004.JPG,484929,1923547,417.5,84,333.5,0.148131555,0.148325217,0.148228386
IMG_5005.JPG,484644.5,1923517,421,84,337,0.149686159,0.149881853,0.149784006
IMG_5006.JPG,484408,1923513,426,79,347,0.154127884,0.154329386,0.154228635
IMG_5007.JPG,484174.5,1923525,429.5,79,350.5,0.155682488,0.155886022,0.155784255
IMG_5008.JPG,483945,1923553,434,79,355,0.157681265,0.157887412,0.157784338
IMG_5009.JPG,483715.5,1923588.5,436,79,357,0.15856961,0.158776918,0.158673264
IMG_5010.JPG,483484,1923615,439,78,361,0.1603463,0.160555932,0.160451116
IMG_5011.JPG,483250,1923625,441.5,78,363.5,0.161456732,0.161667815,0.161562273
IMG_5012.JPG,483016,1923611,447,78,369,0.163899681,0.164113958,0.164006819
IMG_5013.JPG,482782.5,1923581,450,78,372,0.165232199,0.165448218,0.165340208
IMG_5014.JPG,482551,1923538,452,78,374,0.166120544,0.166337724,0.166229134
IMG_5015.JPG,482322.5,1923481,454,76,378,0.167897234,0.168116737,0.168006986
IMG_5016.JPG,482094,1923429,458,76,382,0.169673925,0.16989575,0.169784837
IMG_5017.JPG,481860.5,1923407,459,76,383,0.170118097,0.170340504,0.1702293
IMG_5018.JPG,481623,1923402,459,76,383,0.170118097,0.170340504,0.1702293
IMG_5019.JPG,481334,1923397,458,74,384,0.17056227,0.170785257,0.170673763
IMG_5020.JPG,481087.5,1923397.5,457,74,383,0.170118097,0.170340504,0.1702293
IMG_5021.JPG,480841,1923410,457,74,383,0.170118097,0.170340504,0.1702293
IMG_5022.JPG,480595.5,1923428.5,456,74,382,0.169673925,0.16989575,0.169784837
IMG_5023.JPG,480346,1923441,455,72,383,0.170118097,0.170340504,0.1702293
IMG_5024.JPG,480093.5,1923451.5,451.5,72,379.5,0.168563493,0.168783867,0.16867368
IMG_5025.JPG,479844,1923470,456,72,384,0.17056227,0.170785257,0.170673763
IMG_5026.JPG,479600.5,1923486.5,464.5,71,393.5,0.174781909,0.175010413,0.174896161
IMG_5027.JPG,479306.5,1923493,464.5,71,393.5,0.174781909,0.175010413,0.174896161
IMG_5028.JPG,479054,1923489,458,71,387,0.171894787,0.172119517,0.172007152
IMG_5029.JPG,478797.5,1923473.5,455,71,384,0.17056227,0.170785257,0.170673763
IMG_5030.JPG,478539,1923452,451,69,382,0.169673925,0.16989575,0.169784837
IMG_5031.JPG,478279,1923434.5,448,69,379,0.168341407,0.16856149,0.168451449
IMG_5032.JPG,478020,1923420,447,69,378,0.167897234,0.168116737,0.168006986
IMG_5033.JPG,477765.5,1923413.5,446.5,69,377.5,0.167675148,0.167894361,0.167784754
IMG_5034.JPG,477510,1923413,445,67,378,0.167897234,0.168116737,0.168006986
IMG_5035.JPG,477251,1923412.5,441,67,374,0.166120544,0.166337724,0.166229134
IMG_5036.JPG,476989,1923419,435,67,368,0.163455509,0.163669204,0.163562356
IMG_5037.JPG,476723,1923441.5,429.5,67,362.5,0.161012559,0.161223061,0.16111781
IMG_5038.JPG,476460,1923475,431,65,366,0.162567163,0.162779698,0.162673431
IMG_5039.JPG,476197,1923497,428.5,65,363.5,0.161456732,0.161667815,0.161562273
IMG_5040.JPG,475883,1923511.5,430,65,365,0.162122991,0.162334945,0.162228968
IMG_5041.JPG,475626,1923515,431,61,370,0.164343854,0.164558711,0.164451282
IMG_5042.JPG,475369,1923499,427,61,366,0.162567163,0.162779698,0.162673431
IMG_5043.JPG,475108,1923469,424,61,363,0.161234646,0.161445438,0.161340042
IMG_5044.JPG,474850,1923442,428,61,367,0.163011336,0.163224451,0.163117894
IMG_5045.JPG,474598,1923427,435,59,376,0.167008889,0.167227231,0.16711806
IMG_5046.JPG,474349,1923431,438,59,379,0.168341407,0.16856149,0.168451449
IMG_5047.JPG,474097,1923448,440,59,381,0.169229752,0.169450997,0.169340375
IMG_5048.JPG,473840.5,1923468,440.5,59,381.5,0.169451838,0.169673374,0.169562606
IMG_5049.JPG,473583,1923479,442,58,384,0.17056227,0.170785257,0.170673763
IMG_5050.JPG,473327,1923477.5,445,58,387,0.171894787,0.172119517,0.172007152
IMG_5051.JPG,473074,1923461,443,58,385,0.171006442,0.17123001,0.171118226
IMG_5052.JPG,472818.5,1923428,440,58,382,0.169673925,0.16989575,0.169784837
IMG_5053.JPG,472560,1923401,436,56,380,0.168785579,0.169006244,0.168895912
IMG_5054.JPG,472299,1923395,438.5,56,382.5,0.169896011,0.170118127,0.170007069
IMG_5055.JPG,471987,1923392,440.5,56,384.5,0.170784356,0.171007633,0.170895995
IMG_5056.JPG,471728,1923398,437,54,383,0.170118097,0.170340504,0.1702293
IMG_5057.JPG,471468.5,1923411.5,431,54,377,0.167453062,0.167671984,0.167562523
IMG_5058.JPG,471211,1923424,430,54,376,0.167008889,0.167227231,0.16711806
IMG_5059.JPG,470955,1923440,426,54,372,0.165232199,0.165448218,0.165340208
IMG_5060.JPG,470699,1923468,421,53,368,0.163455509,0.163669204,0.163562356
IMG_5061.JPG,470445,1923516.5,419.5,54,365.5,0.162345077,0.162557321,0.162451199
IMG_5062.JPG,470197,1923569,424,54,370,0.164343854,0.164558711,0.164451282
IMG_5063.JPG,469950.5,1923609.5,425,54,371,0.164788026,0.165003464,0.164895745
IMG_5064.JPG,469702,1923636,424,53,371,0.164788026,0.165003464,0.164895745
IMG_5065.JPG,469451.5,1923656,423,53,370,0.164343854,0.164558711,0.164451282
IMG_5066.JPG,469202,1923672,426,53,373,0.165676371,0.165892971,0.165784671
IMG_5067.JPG,468903,1923675,426,53,373,0.165676371,0.165892971,0.165784671
IMG_5068.JPG,468651.5,1923665,424.5,51,373.5,0.165898458,0.166115347,0.166006903
IMG_5069.JPG,468399,1923647,428,51,377,0.167453062,0.167671984,0.167562523
IMG_5070.JPG,468144,1923612.5,426.5,51,375.5,0.166786803,0.167004854,0.166895828
IMG_5071.JPG,467888,1923571,428,51,377,0.167453062,0.167671984,0.167562523
IMG_5072.JPG,467631,1923521,428.5,50,378.5,0.168119321,0.168339114,0.168229217
IMG_5073.JPG,467371,1923482,430,50,380,0.168785579,0.169006244,0.168895912
IMG_5074.JPG,467112,1923489.5,426.5,50,376.5,0.167230975,0.167449607,0.167340291
IMG_5075.JPG,466852,1923518,427,50,377,0.167453062,0.167671984,0.167562523
IMG_5076.JPG,466584,1923538,422,50,372,0.165232199,0.165448218,0.165340208
IMG_5077.JPG,466312,1923562,419,50,369,0.163899681,0.164113958,0.164006819
IMG_5078.JPG,465994,1923601,424,50,374,0.166120544,0.166337724,0.166229134
IMG_5079.JPG,465786,1923629,428,49,379,0.168341407,0.16856149,0.168451449
IMG_5080.JPG,465479,1923668,428,49,379,0.168341407,0.16856149,0.168451449
IMG_5081.JPG,465223.5,1923697.5,428.5,49,379.5,0.168563493,0.168783867,0.16867368
IMG_5082.JPG,464964,1923722,427,49,378,0.167897234,0.168116737,0.168006986
IMG_5083.JPG,464700.5,1923735.5,430.5,49,381.5,0.169451838,0.169673374,0.169562606
IMG_5084.JPG,464442,1923729,438,49,389,0.172783133,0.173009023,0.172896078
IMG_5085.JPG,464193.5,1923703,447,49,398,0.176780686,0.177011803,0.176896244
IMG_5086.JPG,463948,1923672,449,49,400,0.177669031,0.177901309,0.17778517
IMG_5087.JPG,463701,1923635.5,446,49,397,0.176336513,0.176567049,0.176451781
IMG_5088.JPG,463449,1923593,442,49,393,0.174559823,0.174788036,0.17467393
IMG_5089.JPG,463194,1923549.5,442,49,393,0.174559823,0.174788036,0.17467393
IMG_5090.JPG,462936,1923510,446,49,397,0.176336513,0.176567049,0.176451781
IMG_5091.JPG,462626,1923478,449,49,400,0.177669031,0.177901309,0.17778517
IMG_5092.JPG,462368.5,1923468,446.5,49,397.5,0.1765586,0.176789426,0.176674013
IMG_5093.JPG,462108,1923468,442,49,393,0.174559823,0.174788036,0.17467393
IMG_5094.JPG,461845,1923479.5,439,49,390,0.173227305,0.173453776,0.173340541
IMG_5095.JPG,461581,1923499,438,49,389,0.172783133,0.173009023,0.172896078
IMG_5096.JPG,461317.5,1923519.5,438.5,49,389.5,0.173005219,0.1732314,0.173118309
IMG_5097.JPG,461056,1923529,440,49,391,0.173671478,0.17389853,0.173785004
IMG_5098.JPG,460794.5,1923518,440,48,392,0.17411565,0.174343283,0.174229467
IMG_5099.JPG,460532,1923499,438,48,390,0.173227305,0.173453776,0.173340541
IMG_5100.JPG,460267,1923488.5,436,48,388,0.17233896,0.17256427,0.172451615
IMG_5101.JPG,460005,1923495,438,48,390,0.173227305,0.173453776,0.173340541
IMG_5102.JPG,459747.5,1923515.5,438,48,390,0.173227305,0.173453776,0.173340541
IMG_5103.JPG,459438.5,1923541.5,439,48,391,0.173671478,0.17389853,0.173785004
IMG_5104.JPG,459182,1923559,439,48,391,0.173671478,0.17389853,0.173785004
IMG_5105.JPG,458924.5,1923574.5,438,48,390,0.173227305,0.173453776,0.173340541
IMG_5106.JPG,458666,1923590,436,48,388,0.17233896,0.17256427,0.172451615
IMG_5107.JPG,458408,1923621.5,429.5,48,381.5,0.169451838,0.169673374,0.169562606
IMG_5108.JPG,458151,1923669,427,48,379,0.168341407,0.16856149,0.168451449
IMG_5109.JPG,457894,1923705,429.5,48,381.5,0.169451838,0.169673374,0.169562606
IMG_5110.JPG,457639,1923720,430,48,382,0.169673925,0.16989575,0.169784837
IMG_5111.JPG,457383.5,1923709,429,48,381,0.169229752,0.169450997,0.169340375
IMG_5112.JPG,457125,1923687,424,48,376,0.167008889,0.167227231,0.16711806
IMG_5113.JPG,456862.5,1923672.5,419,49,370,0.164343854,0.164558711,0.164451282
IMG_5114.JPG,456599,1923662,419,49,370,0.164343854,0.164558711,0.164451282
IMG_5115.JPG,456334,1923662,417.5,49,368.5,0.163677595,0.163891581,0.163784588
IMG_5116.JPG,456069,1923671,418,49,369,0.163899681,0.164113958,0.164006819
IMG_5117.JPG,455759,1923691,422,49,373,0.165676371,0.165892971,0.165784671
IMG_5118.JPG,455503.5,1923701,421.5,49,372.5,0.165454285,0.165670594,0.16556244
IMG_5119.JPG,455244,1923696,418,49,369,0.163899681,0.164113958,0.164006819
IMG_5120.JPG,454980.5,1923673.5,416.5,50,366.5,0.16278925,0.163002075,0.162895662
IMG_5121.JPG,454721,1923645,424,50,374,0.166120544,0.166337724,0.166229134
IMG_5122.JPG,454466.5,1923616.5,429,50,379,0.168341407,0.16856149,0.168451449
IMG_5123.JPG,454216,1923585,433,50,383,0.170118097,0.170340504,0.1702293
IMG_5124.JPG,453963,1923545,427.5,51,376.5,0.167230975,0.167449607,0.167340291
IMG_5125.JPG,453705,1923509,425,51,374,0.166120544,0.166337724,0.166229134
IMG_5126.JPG,453446.5,1923488.5,424,51,373,0.165676371,0.165892971,0.165784671
IMG_5127.JPG,453193,1923482,429,53,376,0.167008889,0.167227231,0.16711806
IMG_5128.JPG,452943.5,1923491,433,53,380,0.168785579,0.169006244,0.168895912
IMG_5129.JPG,452644.5,1923515.5,434,53,381,0.169229752,0.169450997,0.169340375
IMG_5130.JPG,452393,1923544,434,53,381,0.169229752,0.169450997,0.169340375
IMG_5131.JPG,452142,1923565,434,54,380,0.168785579,0.169006244,0.168895912
IMG_5132.JPG,451890,1923568,434,54,380,0.168785579,0.169006244,0.168895912
IMG_5133.JPG,451637.5,1923553.5,437.5,54,383.5,0.170340183,0.17056288,0.170451532
IMG_5134.JPG,451383,1923522,439,54,385,0.171006442,0.17123001,0.171118226
IMG_5135.JPG,451129.5,1923480.5,441.5,55,386.5,0.171672701,0.17189714,0.171784921
IMG_5136.JPG,450876,1923437,444,55,389,0.172783133,0.173009023,0.172896078
IMG_5137.JPG,450625,1923379,442,55,387,0.171894787,0.172119517,0.172007152
IMG_5138.JPG,450409,1923227,440,55,385,0.171006442,0.17123001,0.171118226
IMG_5139.JPG,450294,1922973,441.5,56,385.5,0.171228529,0.171452387,0.171340458
IMG_5140.JPG,450294,1922681,447,56,391,0.173671478,0.17389853,0.173785004
IMG_5141.JPG,450330,1922392.5,449,56,393,0.174559823,0.174788036,0.17467393
IMG_5142.JPG,450362,1922102,445,56,389,0.172783133,0.173009023,0.172896078
IMG_5143.JPG,450381.5,1921805.5,441.5,56,385.5,0.171228529,0.171452387,0.171340458
IMG_5144.JPG,450388.5,1921449,445.5,56,389.5,0.173005219,0.1732314,0.173118309
IMG_5145.JPG,450387,1921154,447,55,392,0.17411565,0.174343283,0.174229467
IMG_5146.JPG,450375.5,1920858,448,55,393,0.174559823,0.174788036,0.17467393
IMG_5147.JPG,450355,1920565,450,55,395,0.175448168,0.175677543,0.175562855
IMG_5148.JPG,450324,1920271,446,55,391,0.173671478,0.17389853,0.173785004
IMG_5149.JPG,450283,1919976,442,55,387,0.171894787,0.172119517,0.172007152
IMG_5150.JPG,450236.5,1919681.5,440.5,55,385.5,0.171228529,0.171452387,0.171340458
IMG_5151.JPG,450183,1919388,436,55,381,0.169229752,0.169450997,0.169340375
IMG_5152.JPG,450116,1919036,439,53,386,0.171450615,0.171674763,0.171562689
IMG_5153.JPG,450086.5,1918738.5,446,53,393,0.174559823,0.174788036,0.17467393
IMG_5154.JPG,450070,1918444,447,53,394,0.175003996,0.17523279,0.175118393
IMG_5155.JPG,450067.5,1918148.5,446,50,396,0.175892341,0.176122296,0.176007318
IMG_5156.JPG,450082,1917850,443,50,393,0.174559823,0.174788036,0.17467393
IMG_5157.JPG,450102.5,1917549.5,441,50,391,0.173671478,0.17389853,0.173785004
IMG_5158.JPG,450118,1917246,443,48,395,0.175448168,0.175677543,0.175562855
IMG_5159.JPG,450130,1916945.5,447.5,48,399.5,0.177446945,0.177678933,0.177562939
IMG_5160.JPG,450145,1916649,451,48,403,0.179001549,0.179235569,0.179118559
IMG_5161.JPG,450188.5,1916353.5,449,48,401,0.178113204,0.178346062,0.178229633
IMG_5162.JPG,450239,1916055,445,47,398,0.176780686,0.177011803,0.176896244
IMG_5163.JPG,450353,1915707,438,47,391,0.173671478,0.17389853,0.173785004
IMG_5164.JPG,450511,1915511,431,46,385,0.171006442,0.17123001,0.171118226
IMG_5165.JPG,450843,1915318,426,45,381,0.169229752,0.169450997,0.169340375
IMG_5166.JPG,451158,1915278.5,431.5,45,386.5,0.171672701,0.17189714,0.171784921
IMG_5167.JPG,451469,1915294,430,44,386,0.171450615,0.171674763,0.171562689
IMG_5168.JPG,451776,1915312.5,432,44,388,0.17233896,0.17256427,0.172451615
IMG_5169.JPG,452080,1915326,431,44,387,0.171894787,0.172119517,0.172007152
IMG_5170.JPG,452385.5,1915334.5,432,43,389,0.172783133,0.173009023,0.172896078
IMG_5171.JPG,452693,1915339,431,43,388,0.17233896,0.17256427,0.172451615
IMG_5172.JPG,452999,1915337.5,434.5,43,391.5,0.173893564,0.174120906,0.174007235
IMG_5173.JPG,453303,1915329,437,43,394,0.175003996,0.17523279,0.175118393
IMG_5174.JPG,453666,1915313,440,43,397,0.176336513,0.176567049,0.176451781
IMG_5175.JPG,453962.5,1915284,450,43,407,0.180778239,0.181014582,0.180896411
IMG_5176.JPG,454257,1915261,451,43,408,0.181222412,0.181459335,0.181340874
IMG_5177.JPG,454559.5,1915243.5,452,43,409,0.181666584,0.181904089,0.181785336
IMG_5178.JPG,454861,1915229,457,43,414,0.183887447,0.184127855,0.184007651
IMG_5179.JPG,455160.5,1915224.5,461.5,43,418.5,0.185886224,0.186129245,0.186007734
IMG_5180.JPG,455457,1915224,466,43,423,0.187885,0.188130634,0.188007817
IMG_5181.JPG,455752,1915228.5,468.5,43,425.5,0.188995432,0.189242518,0.189118975
IMG_5182.JPG,456046,1915236,467,43,424,0.188329173,0.188575388,0.18845228
IMG_5183.JPG,456343,1915248,466,43,423,0.187885,0.188130634,0.188007817
IMG_5184.JPG,456639,1915270,469,43,426,0.189217518,0.189464894,0.189341206
IMG_5185.JPG,456933.5,1915301,474.5,43,431.5,0.191660467,0.191911037,0.191785752
IMG_5186.JPG,457227,1915337,476,43,433,0.192326726,0.192578167,0.192452447
IMG_5187.JPG,457523.5,1915368.5,475,43,432,0.191882553,0.192133414,0.192007984
IMG_5188.JPG,457884.5,1915391.5,474,43,431,0.191438381,0.191688661,0.191563521
IMG_5189.JPG,458187,1915402,476,43,433,0.192326726,0.192578167,0.192452447
IMG_5190.JPG,458488,1915405,479,42,437,0.194103416,0.19435718,0.194230298
IMG_5191.JPG,458787,1915406,483,42,441,0.195880107,0.196136193,0.19600815
IMG_5192.JPG,459085.5,1915410.5,484,42,442,0.196324279,0.196580947,0.196452613
IMG_5193.JPG,459385,1915420,486,41,445,0.197656797,0.197915206,0.197786002
IMG_5194.JPG,459685,1915430,489,41,448,0.198989315,0.199249466,0.199119391
IMG_5195.JPG,459985,1915441,492,41,451,0.200321832,0.200583726,0.200452779
IMG_5196.JPG,460284,1915452,494.5,41,453.5,0.201432264,0.201695609,0.201563937
IMG_5197.JPG,460584,1915460,496,41,455,0.202098523,0.202362739,0.202230631
IMG_5198.JPG,460885.5,1915460.5,498.5,41,457.5,0.203208954,0.203474622,0.203341788
IMG_5199.JPG,461188,1915456,501,41,460,0.204319386,0.204586506,0.204452946
IMG_5200.JPG,461492,1915444.5,503,41,462,0.205207731,0.205476012,0.205341871
IMG_5201.JPG,461794,1915419,507,41,466,0.206984421,0.207255025,0.207119723
IMG_5202.JPG,462091,1915395,511.5,41,470.5,0.208983198,0.209256415,0.209119806
IMG_5203.JPG,462447,1915401,512.5,41,471.5,0.20942737,0.209701168,0.209564269
IMG_5204.JPG,462748,1915428,509,41,468,0.207872766,0.208144532,0.208008649
IMG_5205.JPG,463053,1915452.5,511.5,41,470.5,0.208983198,0.209256415,0.209119806
IMG_5206.JPG,463359,1915462,516,41,475,0.210981974,0.211257805,0.211119889
IMG_5207.JPG,463665,1915460.5,517,41,476,0.211426147,0.211702558,0.211564352
IMG_5208.JPG,463971,1915463,520,41,479,0.212758665,0.213036818,0.212897741
IMG_5209.JPG,464273,1915469.5,527,41,486,0.215867873,0.216150091,0.216008982
IMG_5210.JPG,464571,1915475,533,41,492,0.218532908,0.21881861,0.218675759
IMG_5211.JPG,464866,1915485.5,535.5,41,494.5,0.21964334,0.219930494,0.219786917
IMG_5212.JPG,465161,1915512,536,41,495,0.219865426,0.22015287,0.220009148
IMG_5213.JPG,465455.5,1915558,533,41,492,0.218532908,0.21881861,0.218675759
IMG_5214.JPG,465755,1915615,526,41,485,0.2154237,0.215705337,0.215564519
IMG_5215.JPG,466054.5,1915685.5,525,41,484,0.214979528,0.215260584,0.215120056
IMG_5216.JPG,466352,1915749,529,41,488,0.216756218,0.217039597,0.216897908
IMG_5217.JPG,466710,1915774,538,41,497,0.220753771,0.221042377,0.220898074
IMG_5218.JPG,467007,1915769,541,41,500,0.222086289,0.222376637,0.222231463
IMG_5219.JPG,467310,1915757,537,42,495,0.219865426,0.22015287,0.220009148
IMG_5220.JPG,467617,1915742.5,535,42,493,0.218977081,0.219263364,0.219120222
IMG_5221.JPG,467923,1915733,535,42,493,0.218977081,0.219263364,0.219120222
IMG_5222.JPG,468233.5,1915720.5,527.5,43,484.5,0.215201614,0.215482961,0.215342287
IMG_5223.JPG,468551,1915698,521,43,478,0.212314492,0.212592064,0.212453278
IMG_5224.JPG,468870,1915669.5,522,43,479,0.212758665,0.213036818,0.212897741
IMG_5225.JPG,469183,1915636,525,44,481,0.21364701,0.213926324,0.213786667
IMG_5226.JPG,469497.5,1915595.5,520.5,44,476.5,0.211648233,0.211924935,0.211786584
IMG_5227.JPG,469818,1915555,514,44,470,0.208761111,0.209034038,0.208897575
IMG_5228.JPG,470140,1915507.5,512.5,45,467.5,0.20765068,0.207922155,0.207786418
IMG_5229.JPG,470457,1915455,514,45,469,0.208316939,0.208589285,0.208453112
IMG_5230.JPG,470836,1915410,513,45,468,0.207872766,0.208144532,0.208008649
IMG_5231.JPG,471154.5,1915389.5,508,46,462,0.205207731,0.205476012,0.205341871
IMG_5232.JPG,471475,1915376,504,46,458,0.203431041,0.203696999,0.20356402
IMG_5233.JPG,471792.5,1915371.5,502,46,456,0.202542695,0.202807492,0.202675094
IMG_5234.JPG,472109,1915369,501,47,454,0.20165435,0.201917986,0.201786168
IMG_5235.JPG,472426.5,1915371,498,47,451,0.200321832,0.200583726,0.200452779
IMG_5236.JPG,472747,1915371,495,47,448,0.198989315,0.199249466,0.199119391
IMG_5237.JPG,473068,1915369.5,494,48,446,0.19810097,0.19835996,0.198230465
IMG_5238.JPG,473390,1915367,491,48,443,0.196768452,0.1970257,0.196897076
IMG_5239.JPG,473710,1915367,489,48,441,0.195880107,0.196136193,0.19600815
IMG_5240.JPG,474029,1915372,485,50,435,0.193215071,0.193467674,0.193341372
IMG_5241.JPG,474349.5,1915385.5,480,50,430,0.190994208,0.191243907,0.191119058
IMG_5242.JPG,474672,1915404,475,50,425,0.188773345,0.189020141,0.188896743
IMG_5243.JPG,474995.5,1915426.5,474,51,423,0.187885,0.188130634,0.188007817
IMG_5244.JPG,475315,1915459,475,51,424,0.188329173,0.188575388,0.18845228
IMG_5245.JPG,475634,1915491.5,470.5,51,419.5,0.186330396,0.186573998,0.186452197
IMG_5246.JPG,476018,1915514.5,470,52,418,0.185664137,0.185906868,0.185785503
IMG_5247.JPG,476338,1915513,471,52,419,0.18610831,0.186351621,0.186229966
IMG_5248.JPG,476655.5,1915500.5,469.5,52,417.5,0.185442051,0.185684491,0.185563271
IMG_5249.JPG,476975,1915500,463,53,410,0.182110757,0.182348842,0.182229799
IMG_5250.JPG,477300.5,1915511.5,455,53,402,0.178557376,0.178790816,0.178674096
IMG_5251.JPG,477627,1915537,450,53,397,0.176336513,0.176567049,0.176451781
IMG_5252.JPG,477949,1915577,449,53,396,0.175892341,0.176122296,0.176007318
IMG_5253.JPG,478265,1915624,448,53,395,0.175448168,0.175677543,0.175562855
IMG_5254.JPG,478579,1915657.5,450,53,397,0.176336513,0.176567049,0.176451781
IMG_5255.JPG,478898,1915661,444,53,391,0.173671478,0.17389853,0.173785004
IMG_5256.JPG,479224,1915631,436,53,383,0.170118097,0.170340504,0.1702293
IMG_5257.JPG,479618,1915586,431.5,53,378.5,0.168119321,0.168339114,0.168229217
IMG_5258.JPG,479942,1915562,436,53,383,0.170118097,0.170340504,0.1702293
IMG_5259.JPG,480260,1915566.5,440,53,387,0.171894787,0.172119517,0.172007152
IMG_5260.JPG,480573,1915580,444,53,391,0.173671478,0.17389853,0.173785004
IMG_5261.JPG,480885,1915586,446,54,392,0.17411565,0.174343283,0.174229467
IMG_5262.JPG,481197,1915579,445,54,391,0.173671478,0.17389853,0.173785004
IMG_5263.JPG,481510,1915567.5,443,54,389,0.172783133,0.173009023,0.172896078
IMG_5264.JPG,481826,1915555,439,54,385,0.171006442,0.17123001,0.171118226
IMG_5265.JPG,482142,1915541.5,438,54,384,0.17056227,0.170785257,0.170673763
IMG_5266.JPG,482457,1915533,438,54,384,0.17056227,0.170785257,0.170673763
IMG_5267.JPG,482769.5,1915533,438.5,54,384.5,0.170784356,0.171007633,0.170895995
IMG_5268.JPG,483079,1915539,440,54,386,0.171450615,0.171674763,0.171562689
IMG_5269.JPG,483389,1915544.5,438,54,384,0.17056227,0.170785257,0.170673763
IMG_5270.JPG,483699,1915545,438,53,385,0.171006442,0.17123001,0.171118226
IMG_5271.JPG,484007,1915548,437.5,53,384.5,0.170784356,0.171007633,0.170895995
IMG_5272.JPG,484317,1915553,435,53,382,0.169673925,0.16989575,0.169784837
IMG_5273.JPG,484690,1915564,434,54,380,0.168785579,0.169006244,0.168895912
IMG_5274.JPG,484997.5,1915572,436,54,382,0.169673925,0.16989575,0.169784837
IMG_5275.JPG,485305,1915582,436,54,382,0.169673925,0.16989575,0.169784837
IMG_5276.JPG,485610,1915596,439,54,385,0.171006442,0.17123001,0.171118226
IMG_5277.JPG,485913,1915609,442,54,388,0.17233896,0.17256427,0.172451615
IMG_5278.JPG,486216,1915623,443,54,389,0.172783133,0.173009023,0.172896078
IMG_5279.JPG,486518,1915640,442,54,388,0.17233896,0.17256427,0.172451615
IMG_5280.JPG,486823,1915658.5,441.5,54,387.5,0.172116874,0.172341893,0.172229384
IMG_5281.JPG,487129,1915674,441,54,387,0.171894787,0.172119517,0.172007152
IMG_5282.JPG,487435.5,1915683,441.5,54,387.5,0.172116874,0.172341893,0.172229384
IMG_5283.JPG,487743,1915686,442,55,387,0.171894787,0.172119517,0.172007152
IMG_5284.JPG,488049.5,1915685.5,442.5,55,387.5,0.172116874,0.172341893,0.172229384
IMG_5285.JPG,488356,1915691,443,55,388,0.17233896,0.17256427,0.172451615
IMG_5286.JPG,488663.5,1915699.5,443.5,56,387.5,0.172116874,0.172341893,0.172229384
IMG_5287.JPG,488970,1915710,444,56,388,0.17233896,0.17256427,0.172451615
IMG_5288.JPG,489336,1915728,447,56,391,0.173671478,0.17389853,0.173785004
IMG_5289.JPG,489639,1915749,451.5,57,394.5,0.175226082,0.175455166,0.175340624
IMG_5290.JPG,489940,1915778,454,57,397,0.176336513,0.176567049,0.176451781
IMG_5291.JPG,490238.5,1915814.5,457.5,57,400.5,0.177891117,0.178123686,0.178007402
IMG_5292.JPG,490536,1915858,458,59,399,0.177224858,0.177456556,0.177340707
IMG_5293.JPG,490836,1915892,457,59,398,0.176780686,0.177011803,0.176896244
IMG_5294.JPG,491141,1915913,458,59,399,0.177224858,0.177456556,0.177340707
IMG_5295.JPG,491446,1915901,459,59,400,0.177669031,0.177901309,0.17778517
IMG_5296.JPG,491751,1915861,457,61,396,0.175892341,0.176122296,0.176007318
IMG_5297.JPG,492058.5,1915816,457,61,396,0.175892341,0.176122296,0.176007318
IMG_5298.JPG,492366,1915787,459,61,398,0.176780686,0.177011803,0.176896244
IMG_5299.JPG,492665.5,1915797.5,465,64,401,0.178113204,0.178346062,0.178229633
IMG_5300.JPG,493019,1915823,468,64,404,0.179445721,0.179680322,0.179563022
IMG_5301.JPG,493314,1915833,469,64,405,0.179889894,0.180125076,0.180007485
IMG_5302.JPG,493614,1915836,468,65,403,0.179001549,0.179235569,0.179118559
IMG_5303.JPG,493915,1915831,468,65,403,0.179001549,0.179235569,0.179118559
IMG_5304.JPG,494213.5,1915825,470.5,65,405.5,0.18011198,0.180347452,0.180229716
IMG_5305.JPG,494510,1915826,473,68,405,0.179889894,0.180125076,0.180007485
IMG_5306.JPG,494806.5,1915837,473,68,405,0.179889894,0.180125076,0.180007485
IMG_5307.JPG,495104,1915854,474,68,406,0.180334066,0.180569829,0.180451948
IMG_5308.JPG,495401,1915865.5,477.5,71,406.5,0.180556153,0.180792205,0.180674179
IMG_5309.JPG,495696,1915867,479,71,408,0.181222412,0.181459335,0.181340874
IMG_5310.JPG,495992.5,1915854,476.5,71,405.5,0.18011198,0.180347452,0.180229716
IMG_5311.JPG,496294,1915832,474,71,403,0.179001549,0.179235569,0.179118559
IMG_5312.JPG,496596.5,1915808,476,74,402,0.178557376,0.178790816,0.178674096
IMG_5313.JPG,496895,1915791,483,74,409,0.181666584,0.181904089,0.181785336
IMG_5314.JPG,497247,1915775,486,74,412,0.182999102,0.183238348,0.183118725
IMG_5315.JPG,497541.5,1915759.5,484.5,78,406.5,0.180556153,0.180792205,0.180674179
IMG_5316.JPG,497841,1915741,483,78,405,0.179889894,0.180125076,0.180007485
IMG_5317.JPG,498142,1915713.5,483,78,405,0.179889894,0.180125076,0.180007485
IMG_5318.JPG,498441,1915677,485,82,403,0.179001549,0.179235569,0.179118559
